,device_time_stamp,system_time_stamp,UTC,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,left_gaze_point_in_user_coordinate_system_x,left_gaze_point_in_user_coordinate_system_y,left_gaze_point_in_user_coordinate_system_z,left_gaze_origin_in_trackbox_coordinate_system_x,left_gaze_origin_in_trackbox_coordinate_system_y,left_gaze_origin_in_trackbox_coordinate_system_z,left_gaze_origin_in_user_coordinate_system_x,left_gaze_origin_in_user_coordinate_system_y,left_gaze_origin_in_user_coordinate_system_z,left_pupil_diameter,left_pupil_validity,left_gaze_origin_validity,left_gaze_point_validity,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,right_gaze_point_in_user_coordinate_system_x,right_gaze_point_in_user_coordinate_system_y,right_gaze_point_in_user_coordinate_system_z,right_gaze_origin_in_trackbox_coordinate_system_x,right_gaze_origin_in_trackbox_coordinate_system_y,right_gaze_origin_in_trackbox_coordinate_system_z,right_gaze_origin_in_user_coordinate_system_x,right_gaze_origin_in_user_coordinate_system_y,right_gaze_origin_in_user_coordinate_system_z,right_pupil_diameter,right_pupil_validity,right_gaze_origin_validity,right_gaze_point_validity
1645,5660855050,223820096756,1636633894.5908751,0.1788659691810608,0.4990251660346985,-120.65450286865234,151.5762939453125,47.848384857177734,0.59224933385849,0.495394229888916,0.46748656034469604,-41.34359359741211,2.0641744136810303,640.2459716796875,,0,1,1,0.187834233045578,0.5357881784439087,-117.29316711425781,141.42271423339844,43.53844451904297,0.45083296298980713,0.5003069639205933,0.4521382749080658,21.876829147338867,-0.13659542798995972,635.6414794921875,,0,1,1
1646,5660863380,223820105086,1636633894.598834,0.17441397905349731,0.47651565074920654,-122.3231201171875,157.79319763183594,50.487308502197266,0.5923453569412231,0.4953952729701996,0.46728312969207764,-41.382686614990234,2.0635123252868652,640.1849365234375,,0,1,1,0.1905275136232376,0.4956590533256531,-116.28372192382812,152.5059814453125,48.24301528930664,0.4508814215660095,0.5002768635749817,0.452230840921402,21.856225967407227,-0.12318605184555054,635.6692504882812,,0,1,1
1647,5660871792,223820113498,1636633894.6078155,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1648,5660880045,223820121751,1636633894.6144269,0.17568089067935944,0.4764142334461212,-121.84828186035156,157.82119750976562,50.49919509887695,0.5921232104301453,0.495466023683548,0.46671855449676514,-41.272193908691406,2.0312745571136475,640.0155639648438,,0,1,1,0.17868351936340332,0.45364904403686523,-120.72288513183594,164.1087188720703,53.1680908203125,0.45073172450065613,0.5003452897071838,0.45232972502708435,21.92384910583496,-0.15364649891853333,635.6989135742188,,0,1,1
1649,5660888367,223820130073,1636633894.6239018,0.1684480607509613,0.480362206697464,-124.55916595458984,156.73081970214844,50.036354064941406,0.5923623442649841,0.49548226594924927,0.4665226340293884,-41.37553405761719,2.0238144397735596,639.956787109375,,0,1,1,0.16819553077220917,0.4814281463623047,-124.65381622314453,156.43641662597656,49.91138458251953,0.45094218850135803,0.5003591179847717,0.4526686668395996,21.83369255065918,-0.15982836484909058,635.8005981445312,,0,1,1
1650,5660896723,223820138429,1636633894.632063,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1651,5660905034,223820146740,1636633894.641004,0.14971841871738434,0.5117713809013367,-131.57908630371094,148.05592346191406,46.35407257080078,0.5922257304191589,0.4955310821533203,0.4659067690372467,-41.30242156982422,2.0013670921325684,639.7720336914062,,0,1,1,0.1577831655740738,0.538830578327179,-128.556396484375,140.5824432373047,43.181766510009766,0.4509223699569702,0.5003622770309448,0.4531363844871521,21.84733772277832,-0.16127517819404602,635.94091796875,,0,1,1
1652,5660913374,223820155081,1636633894.6489086,0.1511249840259552,0.5443248748779297,-131.05191040039062,139.06497192382812,42.53763961791992,0.592318058013916,0.4954667091369629,0.4656485915184021,-41.33875274658203,2.0299441814422607,639.694580078125,,0,1,1,0.156748965382576,0.49823760986328125,-128.9440155029297,151.79380798339844,47.94071578979492,0.45087340474128723,0.5003589987754822,0.4535534679889679,21.873435974121094,-0.15984578430652618,636.0660400390625,,0,1,1
1653,5660921711,223820163418,1636633894.6577408,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1654,5660930030,223820171737,1636633894.6654387,0.14512899518013,0.5179402828216553,-133.29922485351562,146.3521270751953,45.630855560302734,0.5920120477676392,0.49547046422958374,0.4648398756980896,-41.18608856201172,2.0274879932403564,639.4519653320312,,0,1,1,0.16712695360183716,0.4894476532936096,-125.0543212890625,154.2215118408203,48.971214294433594,0.45067229866981506,0.5003829598426819,0.45407959818840027,21.968427658081055,-0.17054660618305206,636.223876953125,,0,1,1
1655,5660938372,223820180079,1636633894.674494,0.14033564925193787,0.5080499053001404,-135.0957794189453,149.08375549316406,46.79036331176758,0.5920583605766296,0.49544596672058105,0.4644598364830017,-41.19948959350586,2.038097620010376,639.3379516601562,,0,1,1,0.16813386976718903,0.48356789350509644,-124.67692565917969,155.84542846679688,49.66053009033203,0.45067301392555237,0.5004332661628723,0.45447733998298645,21.972227096557617,-0.19300343096256256,636.3432006835938,,0,1,1
1656,5660946710,223820188417,1636633894.6816866,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1657,5660955029,223820196736,1636633894.691265,0.14073273539543152,0.5235559344291687,-134.94696044921875,144.8011474609375,44.97249984741211,0.5918488502502441,0.49554774165153503,0.463497519493103,-41.0871696472168,1.9916486740112305,639.0492553710938,,0,1,1,0.1642376184463501,0.48512357473373413,-126.13725280761719,155.415771484375,49.4781494140625,0.4504507780075073,0.500515341758728,0.4550020396709442,22.076683044433594,-0.2296101599931717,636.5006103515625,,0,1,1
1658,5660963371,223820205078,1636633894.6991177,0.1551467478275299,0.5470221042633057,-129.54454040527344,138.3200225830078,42.22142791748047,0.591999351978302,0.49556082487106323,0.4631235897541046,-41.14725875854492,1.985442042350769,638.9370727539062,,0,1,1,0.1763322651386261,0.49872684478759766,-121.60414123535156,151.65869140625,47.883358001708984,0.45046865940093994,0.5005494356155396,0.45546263456344604,22.073505401611328,-0.24484600126743317,636.6387939453125,,0,1,1
1659,5660971697,223820213405,1636633894.7077131,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1660,5660980025,223820221733,1636633894.7155044,0.16167455911636353,0.5487537980079651,-127.09789276123047,137.8417510986328,42.018409729003906,0.5916668176651001,0.49561983346939087,0.4621567726135254,-40.97991943359375,1.9581702947616577,638.6470336914062,,0,1,1,0.1752050369977951,0.5098170638084412,-122.0266342163086,148.59567260742188,46.58319091796875,0.45027199387550354,0.5005990266799927,0.4560290575027466,22.167055130004883,-0.2670128047466278,636.8087158203125,,0,1,1
1661,5660988357,223820230065,1636633894.7243805,0.152191162109375,0.5539625883102417,-130.6522979736328,136.40313720703125,41.407752990722656,0.5917295813560486,0.4956354796886444,0.4617057144641876,-40.99928283691406,1.9507607221603394,638.51171875,,0,1,1,0.16201871633529663,0.5381417274475098,-126.96890258789062,140.77268981933594,43.26252365112305,0.45025214552879333,0.5006198287010193,0.45639118552207947,22.1796932220459,-0.27633488178253174,636.9173583984375,,0,1,1
1662,5660996704,223820238412,1636633894.7322037,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1663,5661005024,223820246732,1636633894.7407901,0.14534126222133636,0.553314745426178,-133.21966552734375,136.58206176757812,41.48370361328125,0.5915282964706421,0.4955580532550812,0.46064209938049316,-40.88888931274414,1.9843753576278687,638.192626953125,,0,1,1,0.17372021079063416,0.522729218006134,-122.58314514160156,145.0294647216797,45.06942367553711,0.45012617111206055,0.5005707144737244,0.45678892731666565,22.240020751953125,-0.2544845640659332,637.0366821289062,,0,1,1
1664,5661013365,223820255073,1636633894.74879,0.14719083905220032,0.5385164618492126,-132.52642822265625,140.669189453125,43.21859359741211,0.5916375517845154,0.49550920724868774,0.4601849317550659,-40.92889404296875,2.0057599544525146,638.0554809570312,,0,1,1,0.17779234051704407,0.49651038646698,-121.05690002441406,152.27084350585938,48.14320755004883,0.4501076638698578,0.5005510449409485,0.4570747911930084,22.25126838684082,-0.24574819207191467,637.1224365234375,,0,1,1
1665,5661021700,223820263408,1636633894.758211,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1666,5661030030,223820271739,1636633894.770794,0.15150228142738342,0.5454767942428589,-130.91049194335938,138.746826171875,42.402591705322266,0.5914208889007568,0.4954446852207184,0.45922261476516724,-40.813636779785156,2.033655881881714,637.7667846679688,,0,1,1,0.14328977465629578,0.5137239694595337,-133.9885711669922,147.51663208007812,46.125160217285156,0.4499330520629883,0.5004755854606628,0.45739299058914185,22.332481384277344,-0.21213027834892273,637.2178955078125,,0,1,1
1667,5661038376,223820280085,1636633894.7785714,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1668,5661046721,223820288430,1636633894.7796025,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1669,5661055032,223820296740,1636633894.78585,0.15354302525520325,0.5393698215484619,-130.14561462402344,140.43350219726562,43.11854934692383,0.5913423299789429,0.49550339579582214,0.45840534567832947,-40.76290512084961,2.006673574447632,637.5216064453125,,0,1,1,0.15713512897491455,0.5025840401649475,-128.79928588867188,150.59336853027344,47.43115997314453,0.44981223344802856,0.5005434155464172,0.457763671875,22.390283584594727,-0.24243465065956116,637.3291015625,,0,1,1
1670,5661063361,223820305070,1636633894.7942786,0.1517093926668167,0.535028338432312,-130.83287048339844,141.63258361816406,43.627525329589844,0.5914256572723389,0.49552035331726074,0.45813965797424316,-40.79499053955078,1.998861312866211,637.44189453125,,0,1,1,0.1585504412651062,0.4969872832298279,-128.26882934570312,152.13912963867188,48.08729934692383,0.44987714290618896,0.5005956888198853,0.45809468626976013,22.364810943603516,-0.26579686999320984,637.4284057617188,,0,1,1
1671,5661071714,223820313423,1636633894.801739,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1672,5661080044,223820321753,1636633894.809188,0.14888250827789307,0.533729612827301,-131.89239501953125,141.99127197265625,43.779781341552734,0.5912769436836243,0.49553540349006653,0.45753946900367737,-40.71712875366211,1.9915804862976074,637.2618408203125,,0,1,1,0.16302888095378876,0.5009918808937073,-126.59028625488281,151.03311157226562,47.61781692504883,0.4496791660785675,0.5006077885627747,0.4584857225418091,22.45728874206543,-0.2712373435497284,637.5457153320312,,0,1,1
1673,5661088365,223820330074,1636633894.8176215,0.1490761786699295,0.5404625535011292,-131.81980895996094,140.13169860839844,42.990440368652344,0.5913723111152649,0.4955301582813263,0.45739054679870605,-40.756805419921875,1.9937880039215088,637.2171630859375,,0,1,1,0.1739637404680252,0.5170620679855347,-122.49187469482422,146.5946807861328,45.73381423950195,0.4497867822647095,0.5006179809570312,0.4588492810726166,22.413089752197266,-0.2758353650569916,637.65478515625,,0,1,1
1674,5661096687,223820338397,1636633894.8253007,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1675,5661105036,223820346746,1636633894.8328645,0.15637707710266113,0.5367549657821655,-129.08340454101562,141.15570068359375,43.42510223388672,0.5912194848060608,0.49548575282096863,0.4569561779499054,-40.68032455444336,2.0131711959838867,637.0868530273438,,0,1,1,0.15383437275886536,0.5085989236831665,-130.0364227294922,148.93211364746094,46.72599792480469,0.449582576751709,0.5005928874015808,0.45920878648757935,22.50804328918457,-0.2646740972995758,637.7626342773438,,0,1,1
1676,5661113349,223820355058,1636633894.8418934,0.15862034261226654,0.5346811413764954,-128.24261474609375,141.7284698486328,43.66822814941406,0.5913076996803284,0.4954666197299957,0.4567936062812805,-40.716548919677734,2.0215604305267334,637.0380859375,,0,1,1,0.13519158959388733,0.4897010326385498,-137.02378845214844,154.15151977539062,48.94150924682617,0.44969820976257324,0.5005930662155151,0.4594396948814392,22.458858489990234,-0.26478081941604614,637.8319091796875,,0,1,1
1677,5661121785,223820363495,1636633894.849437,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1678,5661130014,223820371724,1636633894.8582184,0.15798458456993103,0.5385527014732361,-128.4809112548828,140.6591796875,43.2143440246582,0.5911446809768677,0.49538952112197876,0.45635008811950684,-40.63536834716797,2.0555005073547363,636.905029296875,,0,1,1,0.1550852507352829,0.47778406739234924,-129.5675811767578,157.44287109375,50.33860397338867,0.4495222568511963,0.5005255937576294,0.4595298171043396,22.53837013244629,-0.23467391729354858,637.8589477539062,,0,1,1
1679,5661138357,223820380067,1636633894.8656645,0.15548938512802124,0.5393234491348267,-129.41610717773438,140.44631958007812,43.123985290527344,0.5912424325942993,0.49536556005477905,0.45610228180885315,-40.6741828918457,2.065950393676758,636.8306884765625,,0,1,1,0.16175870597362518,0.494341641664505,-127.06636047363281,152.8698272705078,48.3974609375,0.4496404230594635,0.500537097454071,0.4595288038253784,22.48560333251953,-0.23981143534183502,637.858642578125,,0,1,1
1680,5661146693,223820388403,1636633894.8750353,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1681,5661155013,223820396724,1636633894.882642,0.1499333381652832,0.540605902671814,-131.49853515625,140.0921173095703,42.973636627197266,0.5911102294921875,0.49532702565193176,0.45556437969207764,-40.60495376586914,2.0825915336608887,636.6693115234375,,0,1,1,0.1677646040916443,0.5173658132553101,-124.81532287597656,146.5107879638672,45.698204040527344,0.44953349232673645,0.5004490613937378,0.4592232406139374,22.530107498168945,-0.20047041773796082,637.7669677734375,,0,1,1
1682,5661163343,223820405054,1636633894.8914073,0.15033921599388123,0.5354384183883667,-131.34640502929688,141.51931762695312,43.57944869995117,0.5912351012229919,0.4953441917896271,0.4552779197692871,-40.655128479003906,2.0746724605560303,636.5833740234375,,0,1,1,0.16911852359771729,0.49125805497169495,-124.30787658691406,153.72149658203125,48.758968353271484,0.4496041536331177,0.500531017780304,0.4590222239494324,22.496442794799805,-0.23704920709133148,637.7066650390625,,0,1,1
1683,5661171688,223820413399,1636633894.8989456,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1684,5661180006,223820421717,1636633894.907691,0.15782582759857178,0.5187345743179321,-128.5404052734375,146.13275146484375,45.53773880004883,0.5911701321601868,0.49525320529937744,0.4547473192214966,-40.61602020263672,2.1146786212921143,636.4241943359375,,0,1,1,0.1601140797138214,0.43918800354003906,-127.68276977539062,168.10272216796875,54.863441467285156,0.4495352804660797,0.5004109144210815,0.45842283964157104,22.52082633972168,-0.18338638544082642,637.52685546875,,0,1,1
1685,5661188351,223820430062,1636633894.9153905,0.16209664940834045,0.5362270474433899,-126.939697265625,141.301513671875,43.48699188232422,0.5913450717926025,0.49511221051216125,0.4544832408428192,-40.68888854980469,2.177225112915039,636.344970703125,,0,1,1,0.15665918588638306,0.43700313568115234,-128.97767639160156,168.70614624023438,55.11958694458008,0.4497782588005066,0.5003055334091187,0.45811542868614197,22.409156799316406,-0.13632692396640778,637.4346313476562,,0,1,1
1686,5661196675,223820438386,1636633894.9238613,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1687,5661205005,223820446716,1636633894.9317198,0.1536581814289093,0.5194104909896851,-130.10244750976562,145.94607543945312,45.45849609375,0.591245174407959,0.4950791597366333,0.4539552927017212,-40.634254455566406,2.191403865814209,636.1865844726562,,0,1,1,0.156755268573761,0.4474868178367615,-128.941650390625,165.8106689453125,53.890525817871094,0.4497407078742981,0.5002681016921997,0.45723938941955566,22.416669845581055,-0.11958987265825272,637.1718139648438,,0,1,1
1688,5661213348,223820455060,1636633894.9409034,0.14522109925746918,0.48329293727874756,-133.2646942138672,155.92137145996094,49.69276428222656,0.5914531350135803,0.49500009417533875,0.4535788893699646,-40.71965789794922,2.226215362548828,636.0736694335938,,0,1,1,0.15635299682617188,0.4368443489074707,-129.09243774414062,168.75,55.13820266723633,0.44986554980278015,0.5001966953277588,0.4566691219806671,22.354982376098633,-0.0877053290605545,637.000732421875,,0,1,1
1689,5661221682,223820463394,1636633894.9486632,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1690,5661230011,223820471723,1636633894.957515,0.14282633364200592,0.5059084296226501,-134.16226196289062,149.67520141601562,47.041419982910156,0.5914208889007568,0.4950047731399536,0.45296815037727356,-40.69358444213867,2.2234854698181152,635.8904418945312,,0,1,1,0.14999273419380188,0.4500004053115845,-131.4762725830078,165.11643981933594,53.59584426879883,0.4498823583126068,0.5001516938209534,0.4554467797279358,22.334623336791992,-0.06761331856250763,636.634033203125,,0,1,1
1691,5661238345,223820480057,1636633894.9652278,0.14335031807422638,0.5085685849189758,-133.96588134765625,148.94049072265625,46.729557037353516,0.5916494727134705,0.4949372112751007,0.4526251256465912,-40.78871154785156,2.2532010078430176,635.7875366210938,,0,1,1,0.13624192774295807,0.48788052797317505,-136.630126953125,154.65432739257812,49.154937744140625,0.4500603973865509,0.5000869631767273,0.4548059105873108,22.248559951782227,-0.038751501590013504,636.4417724609375,,0,1,1
1692,5661246681,223820488393,1636633894.974109,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1693,5661255001,223820496713,1636633894.9816735,0.13865546882152557,0.4865252375602722,-135.72552490234375,155.0286407470703,49.31382369995117,0.5916228890419006,0.4949406087398529,0.45215657353401184,-40.76787185668945,2.2511866092681885,635.64697265625,,0,1,1,0.1337023228406906,0.4780164062976837,-137.58197021484375,157.37869262695312,50.311363220214844,0.45010125637054443,0.5000343918800354,0.45357584953308105,22.21746063232422,-0.015303700231015682,636.07275390625,,0,1,1
1694,5661263343,223820505055,1636633894.9910614,0.1388428807258606,0.4867252707481384,-135.6552734375,154.97340393066406,49.290374755859375,0.5918530821800232,0.4948849678039551,0.45200663805007935,-40.867401123046875,2.275787115097046,635.6019897460938,,0,1,1,0.14281757175922394,0.47401928901672363,-134.16555786132812,158.482666015625,50.77996826171875,0.45034775137901306,0.49997928738594055,0.45311909914016724,22.102947235107422,0.0092238774523139,635.9357299804688,,0,1,1
1695,5661271669,223820513382,1636633894.998827,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1696,5661280033,223820521746,1636633895.0070245,0.14328429102897644,0.49502816796302795,-133.99061584472656,152.6802215576172,48.316978454589844,0.5919305682182312,0.4949902296066284,0.45181354880332947,-40.898155212402344,2.2287545204162598,635.5440673828125,,0,1,1,0.14999911189079285,0.4668399691581726,-131.473876953125,160.46551513671875,51.62164306640625,0.45040956139564514,0.5000276565551758,0.4522542357444763,22.066429138183594,-0.012307362630963326,635.67626953125,,0,1,1
1697,5661288336,223820530049,1636633895.015262,0.14501628279685974,0.49476662278175354,-133.34146118164062,152.75245666503906,48.34764099121094,0.5921804904937744,0.4949583113193512,0.45178791880607605,-41.00883483886719,2.2429263591766357,635.536376953125,,0,1,1,0.15654811263084412,0.45307305455207825,-129.01930236816406,164.26779174804688,53.235618591308594,0.45068615674972534,0.4999995529651642,0.4520277976989746,21.941003799438477,0.00020041393872816116,635.6083374023438,,0,1,1
1698,5661296675,223820538388,1636633895.0243351,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1699,5661305005,223820546718,1636633895.0318167,0.1511315405368805,0.5095275044441223,-131.04945373535156,148.6756591796875,46.61713409423828,0.5922282934188843,0.4950416088104248,0.4516438841819763,-41.027313232421875,2.2057101726531982,635.4931640625,,0,1,1,0.15141162276268005,0.469948947429657,-130.94447326660156,159.6068572998047,51.25716018676758,0.4507110118865967,0.5000088810920715,0.45147907733917236,21.92426872253418,-0.0039473045617341995,635.4437255859375,,0,1,1
1700,5661313341,223820555054,1636633895.040928,0.15412616729736328,0.5295495390892029,-129.92706298828125,143.14576721191406,44.26983642578125,0.5924339294433594,0.4949798882007599,0.4513574242591858,-41.11323928833008,2.232865571975708,635.4072265625,,0,1,1,0.13947488367557526,0.49958908557891846,-135.41839599609375,151.42054748535156,47.78227233886719,0.4509317874908447,0.4999343156814575,0.45111387968063354,21.82229995727539,0.02920752950012684,635.3341674804688,,0,1,1
1701,5661321674,223820563387,1636633895.0489733,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1702,5661330004,223820571718,1636633895.0574884,0.16039317846298218,0.5170180797576904,-127.57815551757812,146.60682678222656,45.73897171020508,0.5924980640411377,0.4950125217437744,0.45059528946876526,-41.126949310302734,2.2175588607788086,635.1785888671875,,0,1,1,0.1423673778772354,0.48673829436302185,-134.33428955078125,154.9698028564453,49.28884506225586,0.45099154114723206,0.499925434589386,0.45015910267829895,21.785900115966797,0.03314036875963211,635.0477294921875,,0,1,1
1703,5661338339,223820580053,1636633895.0654836,0.1612894982099533,0.502137303352356,-127.24221801757812,150.7167510986328,47.4835319519043,0.5926966667175293,0.49499785900115967,0.4500736594200134,-41.20510482788086,2.2235348224639893,635.0220947265625,,0,1,1,0.1432037651538849,0.4789109230041504,-134.0207977294922,157.1316375732422,50.20649337768555,0.4512113034725189,0.4999002516269684,0.4496295154094696,21.682775497436523,0.044330623000860214,634.8888549804688,,0,1,1
1704,5661346670,223820588384,1636633895.0744836,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1705,5661355002,223820596716,1636633895.081932,0.1465854048728943,0.5054423213005066,-132.75335693359375,149.80393981933594,47.096065521240234,0.5927048921585083,0.49501755833625793,0.44908407330513,-41.18948745727539,2.2137417793273926,634.7252197265625,,0,1,1,0.14775875210762024,0.4946780204772949,-132.31358337402344,152.7769317626953,48.358028411865234,0.4512391686439514,0.49986016750335693,0.4485526382923126,21.659374237060547,0.06210785731673241,634.5657958984375,,0,1,1
1706,5661363333,223820605047,1636633895.0909948,0.1437845081090927,0.5242489576339722,-133.80313110351562,144.6097412109375,44.89125442504883,0.5928919911384583,0.4949515163898468,0.4485316872596741,-41.26185607910156,2.2424890995025635,634.5595092773438,,0,1,1,0.15602350234985352,0.4860016703605652,-129.21592712402344,155.17324829101562,49.375205993652344,0.4514031410217285,0.4998292326927185,0.44803526997566223,21.58125877380371,0.07584160566329956,634.4105834960938,,0,1,1
1707,5661371773,223820613487,1636633895.0984757,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1708,5661379999,223820621713,1636633895.1075146,0.16224312782287598,0.5294787883758545,-126.88479614257812,143.16531372070312,44.27812957763672,0.5928486585617065,0.4950125813484192,0.44746947288513184,-41.22188949584961,2.214256525039673,634.2408447265625,,0,1,1,0.1506563425064087,0.46376025676727295,-131.22755432128906,161.31610107421875,51.982696533203125,0.4513690173625946,0.49984845519065857,0.4469464123249054,21.585289001464844,0.06725843995809555,634.0839233398438,,0,1,1
1709,5661388330,223820630045,1636633895.1149297,0.16376207768917084,0.5043059587478638,-126.31549072265625,150.1177978515625,47.229286193847656,0.5930068492889404,0.49497753381729126,0.4468792676925659,-41.280601501464844,2.2291955947875977,634.0637817382812,,0,1,1,0.1505710780620575,0.45672607421875,-131.25950622558594,163.25888061523438,52.80735397338867,0.4515463709831238,0.49984341859817505,0.4463946521282196,21.50094985961914,0.06947600841522217,633.9183959960938,,0,1,1
1710,5661396666,223820638381,1636633895.1243737,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1711,5661404995,223820646710,1636633895.131819,0.165896475315094,0.4981350898742676,-125.5155029296875,151.82212829589844,47.952735900878906,0.5930086374282837,0.49501216411590576,0.4457753598690033,-41.259830474853516,2.212665557861328,633.7326049804688,,0,1,1,0.14202511310577393,0.46615105867385864,-134.4625701904297,160.65579223632812,51.70240783691406,0.45151033997535706,0.4998621344566345,0.44522154331207275,21.504993438720703,0.06113981828093529,633.5664672851562,,0,1,1
1712,5661413329,223820655044,1636633895.1409168,0.16623297333717346,0.513861358165741,-125.38938903808594,147.4786834716797,46.10905456542969,0.5931534767150879,0.4949903190135956,0.44520303606987,-41.3128776550293,2.221759080886841,633.5609130859375,,0,1,1,0.1289670169353485,0.455733060836792,-139.35678100585938,163.53314208984375,52.923770904541016,0.451659619808197,0.4998406767845154,0.44462665915489197,21.43274688720703,0.07064534723758698,633.3880004882812,,0,1,1
1713,5661421664,223820663379,1636633895.1490045,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1714,5661429993,223820671708,1636633895.157558,0.16070599853992462,0.5095251798629761,-127.4609146118164,148.67630004882812,46.617408752441406,0.5930780172348022,0.49498623609542847,0.4442366659641266,-41.26053237915039,2.2225475311279297,633.27099609375,,0,1,1,0.14154797792434692,0.457949161529541,-134.64138793945312,162.9210662841797,52.663963317871094,0.45160403847694397,0.49982884526252747,0.4434220492839813,21.44515609741211,0.07584740966558456,633.026611328125,,0,1,1
1715,5661438327,223820680042,1636633895.165039,0.16162550449371338,0.5024600028991699,-127.11627960205078,150.62762451171875,47.445701599121094,0.5932809114456177,0.4949203431606293,0.4438008666038513,-41.34193420410156,2.251300573348999,633.1402587890625,,0,1,1,0.14996102452278137,0.46533262729644775,-131.4881591796875,160.8818359375,51.79835891723633,0.4517679810523987,0.49978289008140564,0.44287821650505066,21.36700439453125,0.09617672860622406,632.8634643554688,,0,1,1
1716,5661446664,223820688380,1636633895.1743872,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1717,5661454994,223820696710,1636633895.1817286,0.1669011116027832,0.5079881548881531,-125.13896179199219,149.10079956054688,46.797603607177734,0.5931909084320068,0.4948871433734894,0.44324177503585815,-41.291114807128906,2.2654025554656982,632.9725341796875,,0,1,1,0.15378879010677338,0.4684978127479553,-130.05349731445312,160.0076446533203,51.427284240722656,0.4517090916633606,0.4997595250606537,0.4419114291667938,21.383285522460938,0.10647840797901154,632.5734252929688,,0,1,1
1718,5661463324,223820705040,1636633895.1910653,0.16910330951213837,0.5237252116203308,-124.3135757446289,144.75439453125,44.95265579223633,0.5933436155319214,0.4948062002658844,0.4431288540363312,-41.356544494628906,2.3011436462402344,632.9386596679688,,0,1,1,0.15148264169692993,0.46820905804634094,-130.9178466796875,160.08738708496094,51.46113586425781,0.45183664560317993,0.49972212314605713,0.4416314661502838,21.323976516723633,0.12303059548139572,632.4894409179688,,0,1,1
1719,5661471659,223820713375,1636633895.19888,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1720,5661479990,223820721706,1636633895.206997,0.16339336335659027,0.5127099752426147,-126.45368194580078,147.79669189453125,46.24403762817383,0.5932685732841492,0.49482423067092896,0.44298502802848816,-41.320491790771484,2.2930099964141846,632.8955078125,,0,1,1,0.15126891434192657,0.4720248579978943,-130.99795532226562,159.03350830078125,51.013790130615234,0.45180168747901917,0.49971890449523926,0.44102296233177185,21.333284378051758,0.12441600859165192,632.306884765625,,0,1,1
1721,5661488322,223820730038,1636633895.215373,0.15511693060398102,0.4891209304332733,-129.5557098388672,154.31173706054688,49.009517669677734,0.5933888554573059,0.4947489798069,0.4429781138896942,-41.37362289428711,2.3263297080993652,632.8934326171875,,0,1,1,0.15553335845470428,0.4806220829486847,-129.39962768554688,156.65904235839844,50.00588607788086,0.4519566595554352,0.4996606707572937,0.4408378005027771,21.26282501220703,0.15017378330230713,632.2513427734375,,0,1,1
1722,5661496657,223820738373,1636633895.2246006,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,0,0,0
1723,5661504986,223820746703,1636633895.2314765,0.15033183991909027,0.5061677098274231,-131.34918212890625,149.6035919189453,47.011024475097656,0.593387246131897,0.4948100745677948,0.44295817613601685,-41.37254333496094,2.299248218536377,632.887451171875,,0,1,1,0.16437223553657532,0.4738815724849701,-126.0867919921875,158.5207061767578,50.79611587524414,0.4519118666648865,0.49969637393951416,0.44036561250686646,21.27787971496582,0.13434191048145294,632.1096801757812,,0,1,1
