	device_time_stamp	system_time_stamp	UTC	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
187	3984268779	222143549715	1636632218.0352087	0.4604575037956238	0.4315197169780731	-15.1131591796875	170.22061157226562	55.7624397277832	0.554840087890625	0.4377592206001282	0.2570517957210541	-22.15433692932129	25.144081115722656	577.1155395507812		0	1	1	0.4872121214866638	0.4750872254371643	-5.08544921875	158.18771362304688	50.65476989746094	0.3965985178947449	0.44336947798728943	0.24249267578125	41.456085205078125	22.704504013061523	572.747802734375		0	1	1
188	3984277113	222143558048	1636632218.0435848	0.46167904138565063	0.4246264696121216	-14.655319213867188	172.12445068359375	56.57057571411133	0.555008053779602	0.4377318322658539	0.2570548355579376	-22.222225189208984	25.155193328857422	577.116455078125		0	1	1	0.4871491491794586	0.47500118613243103	-5.1090545654296875	158.2114715576172	50.66485595703125	0.3967539966106415	0.4432707726955414	0.2427748590707779	41.39986038208008	22.74744415283203	572.8324584960938		0	1	1
189	3984285458	222143566392	1636632218.0526645	0.46428006887435913	0.42751434445381165	-13.680450439453125	171.3268585205078	56.23201370239258	0.5549557209014893	0.4376665949821472	0.2571433484554291	-22.202104568481445	25.182695388793945	577.1430053710938	3.14599609375	1	1	1	0.48832258582115173	0.5035701990127563	-4.6692352294921875	150.3209991455078	47.31554412841797	0.3967166543006897	0.44326913356781006	0.24297545850276947	41.419185638427734	22.7504825592041	572.8926391601562	3.418609619140625	1	1	1
190	3984293794	222143574727	1636632218.060822	0.45106345415115356	0.46735432744026184	-18.634078979492188	160.32345581054688	51.56134033203125	0.5548824071884155	0.4376586377620697	0.25689229369163513	-22.169614791870117	25.182626724243164	577.0676879882812		0	1	1	0.4820719063282013	0.4919981360435486	-7.0120086669921875	153.51708984375	48.67220687866211	0.39662256836891174	0.44326722621917725	0.24267415702342987	41.45037841796875	22.747663497924805	572.80224609375		0	1	1
191	3984302120	222143583052	1636632218.068152	0.4630930423736572	0.44352054595947266	-14.125350952148438	166.90609741210938	54.35551452636719	0.5550148487091064	0.4376341700553894	0.25692930817604065	-22.22354507446289	25.192995071411133	577.0787963867188		0	1	1	0.4826713800430298	0.48745614290237427	-6.787322998046875	154.77154541015625	49.204689025878906	0.3967699408531189	0.4431942105293274	0.24262431263923645	41.39020919799805	22.776342391967773	572.7872924804688		0	1	1
192	3984310464	222143591395	1636632218.0765119	0.4489903748035431	0.46568334102630615	-19.41107177734375	160.78497314453125	51.757240295410156	0.5549600720405579	0.4375765919685364	0.25706785917282104	-22.2029972076416	25.218069076538086	577.120361328125	3.205291748046875	1	1	1	0.4838947355747223	0.4887911081314087	-6.3288116455078125	154.40283203125	49.04818344116211	0.396652489900589	0.4431488513946533	0.24251994490623474	41.43503189086914	22.79328727722168	572.7559814453125	3.4174346923828125	1	1	1
193	3984318825	222143599755	1636632218.0852554	0.4532163739204407	0.46982342004776	-17.8271484375	159.6415252685547	51.27187728881836	0.5548625588417053	0.4376160204410553	0.25685587525367737	-22.161174774169922	25.199365615844727	577.0567626953125		0	1	1	0.49043625593185425	0.507154107093811	-3.8770294189453125	149.33116149902344	46.895381927490234	0.3966057002544403	0.44322341680526733	0.24197183549404144	41.441890716552734	22.756855010986328	572.591552734375		0	1	1
194	3984327110	222143608039	1636632218.093414	0.4532163739204407	0.46982342004776	-17.8271484375	159.6415252685547	51.27187728881836	0.5549739599227905	0.4375689923763275	0.25690367817878723	-22.206710815429688	25.218996047973633	577.0711059570312		0	1	1	0.4909801483154297	0.4961968660354614	-3.6731719970703125	152.35743713378906	48.179962158203125	0.39674246311187744	0.44317278265953064	0.2416774481534958	41.38068771362305	22.773632049560547	572.5032348632812		0	1	1
195	3984335454	222143616382	1636632218.1020367	0.4530668258666992	0.4638030529022217	-17.883209228515625	161.30429077148438	51.97767639160156	0.5549060702323914	0.4375394880771637	0.25704100728034973	-22.18088150024414	25.232711791992188	577.1123046875	3.1907501220703125	1	1	1	0.4843481481075287	0.5172584056854248	-6.15887451171875	146.5404510498047	45.71079635620117	0.39657849073410034	0.44311240315437317	0.24130798876285553	41.43838119506836	22.793420791625977	572.3923950195312	3.4158477783203125	1	1	1
196	3984343810	222143624737	1636632218.1109402	0.45174989104270935	0.46357470750808716	-18.376800537109375	161.3673553466797	52.00444793701172	0.5547286868095398	0.4375469982624054	0.2568190395832062	-22.10666275024414	25.226768493652344	577.0457153320312		0	1	1	0.4904939532279968	0.5212317705154419	-3.85540771484375	145.44305419921875	45.24497604370117	0.39660102128982544	0.4433059096336365	0.2405940741300583	41.41384506225586	22.707380294799805	572.17822265625		0	1	1
197	3984352148	222143633074	1636632218.118149	0.45174989104270935	0.46357470750808716	-18.376800537109375	161.3673553466797	52.00444793701172	0.5547336935997009	0.4375247359275818	0.2568511962890625	-22.109058380126953	25.236173629760742	577.0553588867188		0	1	1	0.4966579079627991	0.5233627557754517	-1.545135498046875	144.8544921875	44.995147705078125	0.396554559469223	0.44318556785583496	0.24015645682811737	41.42295455932617	22.750370025634766	572.0469360351562		0	1	1
198	3984360440	222143641365	1636632218.1285188	0.47376370429992676	0.43870359659194946	-10.125946044921875	168.23651123046875	54.92023468017578	0.5546165108680725	0.43743568658828735	0.2569710314273834	-22.063095092773438	25.273725509643555	577.09130859375	3.2032470703125	1	1	1	0.5027714371681213	0.514079213142395	0.7462310791015625	147.41851806640625	46.08351135253906	0.3963960111141205	0.44313234090805054	0.2397536188364029	41.47767639160156	22.766870498657227	571.9260864257812	3.412384033203125	1	1	1
199	3984368808	222143649732	1636632218.1350753	0.47418147325515747	0.42198479175567627	-9.969375610351562	172.85406494140625	56.88027572631836	0.5545269250869751	0.4375019967556	0.25674885511398315	-22.024377822875977	25.244020462036133	577.024658203125		0	1	1	0.49880117177963257	0.48276031017303467	-0.7418365478515625	156.0684814453125	49.755210876464844	0.3963887095451355	0.44324126839637756	0.23908284306526184	41.466007232666016	22.715259552001953	571.724853515625		0	1	1
200	3984377140	222143658063	1636632218.1436	0.4759482145309448	0.42425650358200073	-9.30718994140625	172.2266387939453	56.613948822021484	0.5546178221702576	0.4375149607658386	0.25683146715164185	-22.062036514282227	25.239871978759766	577.0494384765625		0	1	1	0.5054230093955994	0.48408228158950806	1.74005126953125	155.703369140625	49.60022735595703	0.39649498462677	0.4432029724121094	0.23878540098667145	41.41701126098633	22.72703742980957	571.6356201171875		0	1	1
201	3984385450	222143666372	1636632218.152473	0.4734935164451599	0.41586077213287354	-10.227218627929688	174.5454559326172	57.598228454589844	0.5545148253440857	0.43745216727256775	0.25702860951423645	-22.022682189941406	25.267826080322266	577.1085815429688	3.192413330078125	1	1	1	0.5066453218460083	0.4859175682067871	2.19818115234375	155.19647216796875	49.385066986083984	0.39635521173477173	0.4431748390197754	0.23863627016544342	41.469688415527344	22.73651885986328	571.5908813476562	3.448028564453125	1	1	1
202	3984393781	222143674702	1636632218.1604114	0.4792965054512024	0.43120408058166504	-8.05224609375	170.30780029296875	55.79944610595703	0.5543928742408752	0.43748411536216736	0.2568933069705963	-21.97186279296875	25.253137588500977	577.0679931640625		0	1	1	0.5075938701629639	0.48470622301101685	2.5536956787109375	155.53103637695312	49.527076721191406	0.396298348903656	0.44326817989349365	0.23816874623298645	41.48225784301758	22.693605422973633	571.4506225585938		0	1	1
203	3984402113	222143683033	1636632218.1683078	0.4684319496154785	0.44753140211105347	-12.124313354492188	165.79833984375	53.88529968261719	0.5544658303260803	0.43750208616256714	0.25704264640808105	-22.0030517578125	25.24784278869629	577.11279296875		0	1	1	0.49980270862579346	0.5030707120895386	-0.366455078125	150.45895385742188	47.37410354614258	0.39635932445526123	0.4432161748409271	0.23805154860019684	41.45531463623047	22.713008880615234	571.4154663085938		0	1	1
204	3984410439	222143691358	1636632218.1767182	0.47313392162323	0.4116414189338684	-10.36199951171875	175.71080017089844	58.09288787841797	0.5543872117996216	0.43750008940696716	0.2573091685771942	-21.974342346191406	25.25214385986328	577.1927490234375	3.2046661376953125	1	1	1	0.49532610177993774	0.5076161026954651	-2.0442962646484375	149.2035675048828	46.84122085571289	0.396201491355896	0.4431244134902954	0.23813557624816895	41.52029037475586	22.75071144104004	571.440673828125	3.485076904296875	1	1	1
205	3984418780	222143699698	1636632218.185434	0.46629083156585693	0.39258232712745667	-12.926803588867188	180.9747314453125	60.32729721069336	0.5542899966239929	0.43747222423553467	0.2572456896305084	-21.934341430664062	25.262575149536133	577.1737060546875		0	1	1	0.4960694909095764	0.5066181421279907	-1.7656707763671875	149.47918701171875	46.95821762084961	0.3962172269821167	0.4432656764984131	0.23790690302848816	41.509002685546875	22.691486358642578	571.3720703125		0	1	1
206	3984427111	222143708028	1636632218.1935678	0.46899306774139404	0.398956835269928	-11.91400146484375	179.2141571044922	59.57997512817383	0.5543769598007202	0.43746763467788696	0.2574831247329712	-21.972185134887695	25.267536163330078	577.2449340820312		0	1	1	0.5085836052894592	0.4848102629184723	2.924652099609375	155.50230407714844	49.5148811340332	0.3963322341442108	0.44324949383735657	0.23808126151561737	41.46680450439453	22.700031280517578	571.4243774414062		0	1	1
207	3984435432	222143716348	1636632218.2029743	0.47329890727996826	0.41322949528694153	-10.300155639648438	175.27218627929688	57.906707763671875	0.5543010234832764	0.43744778633117676	0.2578584849834442	-21.945770263671875	25.28049087524414	577.3575439453125	3.2657470703125	1	1	1	0.5126261711120605	0.4762168526649475	4.4398193359375	157.87571716308594	50.522335052490234	0.3961132764816284	0.4431518316268921	0.2383843958377838	41.560997009277344	22.742717742919922	571.5153198242188	3.4573516845703125	1	1	1
208	3984443774	222143724689	1636632218.2102582	0.47591933608055115	0.41625872254371643	-9.318008422851562	174.435546875	57.55157470703125	0.5542051792144775	0.4375239610671997	0.25792989134788513	-21.9078426361084	25.250642776489258	577.3789672851562		0	1	1	0.49842512607574463	0.48511672019958496	-0.882781982421875	155.41766357421875	49.47895431518555	0.3961418569087982	0.44332242012023926	0.23836995661258698	41.54924774169922	22.67430305480957	571.510986328125		0	1	1
209	3984452109	222143733022	1636632218.2194066	0.47243547439575195	0.4272463917732239	-10.623779296875	171.40086364746094	56.263427734375	0.5542997121810913	0.43755418062210083	0.25831401348114014	-21.95044708251953	25.24347496032715	577.4942016601562		0	1	1	0.49851059913635254	0.4850168526172638	-0.850738525390625	155.44525146484375	49.49066162109375	0.39629632234573364	0.4433383643627167	0.23871561884880066	41.49497604370117	22.672033309936523	571.6146850585938		0	1	1
210	3984460431	222143741344	1636632218.2269516	0.4709789752960205	0.41951948404312134	-11.169677734375	173.5349578857422	57.16929626464844	0.5542134046554565	0.4375719130039215	0.2588118612766266	-21.921213150024414	25.242822647094727	577.6435546875	3.2578125	1	1	1	0.5032554268836975	0.4983435571193695	0.9276275634765625	151.76454162597656	47.92829513549805	0.39620712399482727	0.443387508392334	0.23916198313236237	41.5404052734375	22.65767478942871	571.7485961914062	3.4929046630859375	1	1	1
211	3984468772	222143749683	1636632218.2357185	0.4727504253387451	0.43072447180747986	-10.5057373046875	170.44024658203125	55.85567092895508	0.5541112422943115	0.43765151500701904	0.25894469022750854	-21.881425857543945	25.21238136291504	577.6834106445312		0	1	1	0.5079714059829712	0.47848719358444214	2.6951904296875	157.24867248535156	50.25617218017578	0.39605915546417236	0.4434675872325897	0.2391497790813446	41.599361419677734	22.62548828125	571.7449340820312		0	1	1
212	3984477094	222143758004	1636632218.2435658	0.4809408485889435	0.4208284616470337	-7.435943603515625	173.17343139648438	57.015838623046875	0.554217517375946	0.4377133846282959	0.25932636857032776	-21.92874526977539	25.192350387573242	577.7979125976562		0	1	1	0.5081252455711365	0.4783734083175659	2.7528533935546875	157.2801055908203	50.26951217651367	0.3962036669254303	0.44350647926330566	0.23936279118061066	41.546165466308594	22.612443923950195	571.808837890625		0	1	1
213	3984485466	222143766375	1636632218.2524898	0.46808016300201416	0.4515443444252014	-12.25616455078125	164.6900177001953	53.41483688354492	0.5541316866874695	0.43769168853759766	0.259787380695343	-21.899255752563477	25.207164764404297	577.9362182617188	3.317169189453125	1	1	1	0.5020370483398438	0.4789743721485138	0.470977783203125	157.11412048339844	50.19905471801758	0.39600321650505066	0.44349563121795654	0.23951822519302368	41.62978744506836	22.618635177612305	571.85546875	3.5018463134765625	1	1	1
214	3984493770	222143774678	1636632218.2602181	0.4820593595504761	0.42177921533584595	-7.0167236328125	172.9108428955078	56.90437698364258	0.5539986491203308	0.43781375885009766	0.25987812876701355	-21.846479415893555	25.158958435058594	577.9634399414062		0	1	1	0.5050725936889648	0.4772462546825409	1.6087188720703125	157.59140014648438	50.40165328979492	0.39596712589263916	0.4436429440975189	0.239227294921875	41.63787841796875	22.556224822998047	571.7681884765625		0	1	1
215	3984502150	222143783057	1636632218.2683284	0.47869032621383667	0.4169303774833679	-8.279434204101562	174.2500457763672	57.47283172607422	0.5540798306465149	0.4378148019313812	0.260201632976532	-21.88298225402832	25.16276741027832	578.0604858398438		0	1	1	0.5050166845321655	0.47721442580223083	1.5877532958984375	157.60020446777344	50.4053840637207	0.39602386951446533	0.44363081455230713	0.2390429675579071	41.61115264892578	22.558887481689453	571.712890625		0	1	1
216	3984510447	222143791352	1636632218.2776036	0.47898396849632263	0.4139523506164551	-8.169387817382812	175.07254028320312	57.821964263916016	0.5539728999137878	0.43787187337875366	0.26060017943382263	-21.844242095947266	25.144874572753906	578.1800537109375	3.3126068115234375	1	1	1	0.5010777115821838	0.48386770486831665	0.111419677734375	155.76263427734375	49.62538146972656	0.39583712816238403	0.4435766935348511	0.23883748054504395	41.68138122558594	22.578113555908203	571.6512451171875	3.4823150634765625	1	1	1
217	3984518807	222143799711	1636632218.2848618	0.477958619594574	0.41507214307785034	-8.553680419921875	174.76327514648438	57.6906852722168	0.5538355708122253	0.43788784742355347	0.2606064975261688	-21.788726806640625	25.13848876953125	578.1819458007812		0	1	1	0.49692100286483765	0.489935964345932	-1.446533203125	154.08663940429688	48.91396713256836	0.39584940671920776	0.4437461197376251	0.23818807303905487	41.66227340698242	22.50265121459961	571.4564208984375		0	1	1
218	3984527101	222143808004	1636632218.2939503	0.4799213409423828	0.41536879539489746	-7.81805419921875	174.68133544921875	57.655906677246094	0.5539218187332153	0.4378303587436676	0.2608184814453125	-21.826032638549805	25.16452407836914	578.2455444335938		0	1	1	0.49686765670776367	0.4936639070510864	-1.466522216796875	153.05702209472656	48.4769172668457	0.3958967924118042	0.44369685649871826	0.23771707713603973	41.63301086425781	22.516780853271484	571.3151245117188		0	1	1
219	3984535459	222143816361	1636632218.3012946	0.47682932019233704	0.4177020490169525	-8.976943969726562	174.03692626953125	57.38236618041992	0.553807258605957	0.43775370717048645	0.2610807418823242	-21.782617568969727	25.19898223876953	578.32421875	3.2930755615234375	1	1	1	0.5031708478927612	0.49439483880996704	0.89593505859375	152.8551483154297	48.39122772216797	0.3958868384361267	0.44373220205307007	0.23731954395771027	41.628299713134766	22.497949600219727	571.1958618164062	3.5329132080078125	1	1	1
220	3984543788	222143824689	1636632218.310266	0.4629099369049072	0.4492824077606201	-14.1939697265625	165.3147430419922	53.68001937866211	0.5536749362945557	0.4378049969673157	0.2609366774559021	-21.727428436279297	25.17633628845215	578.281005859375		0	1	1	0.5071680545806885	0.4886287450790405	2.39410400390625	154.4476776123047	49.06721878051758	0.3957303762435913	0.4437445402145386	0.2364821434020996	41.672523498535156	22.483129501342773	570.9446411132812		0	1	1
221	3984552099	222143832998	1636632218.3180666	0.4628470838069916	0.4492773413658142	-14.217529296875	165.31613159179688	53.68061065673828	0.5537683963775635	0.4377966523170471	0.2610152065753937	-21.766151428222656	25.18073081970215	578.3045654296875		0	1	1	0.5070590972900391	0.4886170029640198	2.3532562255859375	154.450927734375	49.06859588623047	0.39581602811813354	0.44369566440582275	0.23597249388694763	41.62715148925781	22.496633529663086	570.791748046875		0	1	1
222	3984560478	222143841376	1636632218.32703	0.46324998140335083	0.45092350244522095	-14.0665283203125	164.86148071289062	53.48762130737305	0.5536875128746033	0.43771111965179443	0.2611531615257263	-21.734975814819336	25.217161178588867	578.345947265625	3.2916107177734375	1	1	1	0.5047272443771362	0.4811640977859497	1.479278564453125	156.50933837890625	49.94234085083008	0.39570385217666626	0.4436984062194824	0.2354990690946579	41.66160202026367	22.489946365356445	570.6497192382812	3.4678802490234375	1	1	1
223	3984568755	222143849652	1636632218.3357558	0.4752948582172394	0.4240158200263977	-9.552078247070312	172.29312133789062	56.64216613769531	0.5535619854927063	0.43774962425231934	0.26091694831848145	-21.68149185180664	25.1984920501709	578.2750854492188		0	1	1	0.5072464346885681	0.4980616569519043	2.4234771728515625	151.8424072265625	47.961341857910156	0.39573922753334045	0.4437674283981323	0.2348974645137787	41.63429260253906	22.455265045166016	570.46923828125		0	1	1
224	3984577098	222143857993	1636632218.3435323	0.47329258918762207	0.42370426654815674	-10.302520751953125	172.37916564941406	56.67869186401367	0.5536693334579468	0.4377400875091553	0.2609230577945709	-21.72502326965332	25.202436447143555	578.2769165039062		0	1	1	0.5085204243659973	0.4987787902355194	2.900970458984375	151.6443328857422	47.87726974487305	0.3957655429840088	0.44370588660240173	0.2348024547100067	41.621700286865234	22.478715896606445	570.4407348632812		0	1	1
225	3984585464	222143866358	1636632218.3523114	0.4720405340194702	0.4267077147960663	-10.771804809570312	171.54965209960938	56.32658004760742	0.5535839796066284	0.437680184841156	0.26102131605148315	-21.691572189331055	25.227970123291016	578.306396484375	3.24395751953125	1	1	1	0.5049040913581848	0.5028910040855408	1.545562744140625	150.5085906982422	47.395172119140625	0.3955325186252594	0.4436250329017639	0.23489461839199066	41.716773986816406	22.51209259033203	570.4683837890625	3.479705810546875	1	1	1
226	3984593787	222143874680	1636632218.3599799	0.4717473089694977	0.4198577105998993	-10.881698608398438	173.44154357910156	57.12964630126953	0.5534775257110596	0.43774572014808655	0.260763943195343	-21.645599365234375	25.19807243347168	578.2291870117188		0	1	1	0.500236451625824	0.4818322956562042	-0.203887939453125	156.3247833251953	49.86400604248047	0.3955639898777008	0.44377559423446655	0.23489095270633698	41.70412826538086	22.451932907104492	570.46728515625		0	1	1
227	3984602096	222143882988	1636632218.368875	0.46450427174568176	0.44579774141311646	-13.596420288085938	166.27716064453125	54.08854675292969	0.5536041259765625	0.4377499520778656	0.2607539892196655	-21.69671630859375	25.19622039794922	578.2261962890625		0	1	1	0.5002032518386841	0.4819428324699402	-0.216339111328125	156.2942657470703	49.85104751586914	0.3956858813762665	0.44373229146003723	0.2353592962026596	41.665714263916016	22.474750518798828	570.6077880859375		0	1	1
228	3984610467	222143891358	1636632218.3771434	0.47425979375839233	0.46875691413879395	-9.940017700195312	159.9360809326172	51.396907806396484	0.5535352230072021	0.43767935037612915	0.26084187626838684	-21.6698055267334	25.225954055786133	578.2525634765625	3.321441650390625	1	1	1	0.5010700225830078	0.4791540503501892	0.1085357666015625	157.0644989013672	50.1779899597168	0.39550527930259705	0.44369933009147644	0.23605386912822723	41.75309371948242	22.496135711669922	570.816162109375	3.4853363037109375	1	1	1
229	3984618745	222143899635	1636632218.3856847	0.4718886613845825	0.46630099415779114	-10.828720092773438	160.6143798828125	51.68482971191406	0.5534522533416748	0.437725305557251	0.2605818808078766	-21.63331413269043	25.203948974609375	578.174560546875		0	1	1	0.5008708238601685	0.47758862376213074	0.03387451171875	157.49684143066406	50.361515045166016	0.39550918340682983	0.4437829256057739	0.23650553822517395	41.761451721191406	22.468069076538086	570.95166015625		0	1	1
230	3984627097	222143907987	1636632218.3936267	0.46838241815567017	0.46483129262924194	-12.142868041992188	161.02029418945312	51.85713195800781	0.5535993576049805	0.43769529461860657	0.26058125495910645	-21.69285011291504	25.21609115600586	578.1743774414062		0	1	1	0.500862181186676	0.47765183448791504	0.0306396484375	157.47938537597656	50.35410690307617	0.39556974172592163	0.4437074065208435	0.23727621138095856	41.7541389465332	22.50735855102539	571.182861328125		0	1	1
231	3984635414	222143916303	1636632218.402484	0.46339356899261475	0.4515097141265869	-14.012710571289062	164.6995849609375	53.41889572143555	0.5535547733306885	0.4376358389854431	0.26069581508636475	-21.67607879638672	25.24165153503418	578.208740234375	3.1856842041015625	1	1	1	0.49819672107696533	0.4744003713130951	-0.9683837890625	158.37741088867188	50.735294342041016	0.3954777717590332	0.4436604380607605	0.23802469670772552	41.80733871459961	22.534984588623047	571.4074096679688	3.469512939453125	1	1	1
232	3984643746	222143924635	1636632218.4102821	0.46108293533325195	0.44552910327911377	-14.878738403320312	166.3513641357422	54.12004089355469	0.5535008907318115	0.4376394748687744	0.2604498267173767	-21.651506423950195	25.236961364746094	578.1349487304688		0	1	1	0.4975077509880066	0.48400622606277466	-1.2266082763671875	155.724365234375	49.6091423034668	0.39557117223739624	0.4437512457370758	0.23839029669761658	41.77799987792969	22.502986907958984	571.51708984375		0	1	1
233	3984652078	222143932967	1636632218.4188666	0.460951030254364	0.4455322325229645	-14.928176879882812	166.35049438476562	54.11967086791992	0.553673267364502	0.43761390447616577	0.26047343015670776	-21.721532821655273	25.24761199951172	578.1420288085938		0	1	1	0.4963289797306061	0.48504284024238586	-1.668426513671875	155.4380645751953	49.487613677978516	0.3956150710582733	0.4436649978160858	0.23905354738235474	41.77497863769531	22.54533576965332	571.716064453125		0	1	1
234	3984660413	222143941301	1636632218.427496	0.46107247471809387	0.44587379693984985	-14.882659912109375	166.25616455078125	54.079627990722656	0.5536885857582092	0.43755465745925903	0.26060953736305237	-21.729263305664062	25.273374557495117	578.182861328125	3.167388916015625	1	1	1	0.4957730174064636	0.49798113107681274	-1.876800537109375	151.86463928222656	47.97078323364258	0.3955689072608948	0.44359418749809265	0.2396012395620346	41.80546569824219	22.580162048339844	571.88037109375	3.46728515625	1	1	1
235	3984668754	222143949642	1636632218.435526	0.46000707149505615	0.4231605529785156	-15.281982421875	172.52932739257812	56.742435455322266	0.5536807775497437	0.43761712312698364	0.2603902220726013	-21.72364616394043	25.245222091674805	578.1170654296875		0	1	1	0.496565580368042	0.4788164496421814	-1.579742431640625	157.15773010253906	50.21757125854492	0.39563441276550293	0.4436700940132141	0.23973551392555237	41.78218078613281	22.55137062072754	571.920654296875		0	1	1
236	3984677112	222143957999	1636632218.443435	0.4614499807357788	0.4215935468673706	-14.741180419921875	172.96212768554688	56.926143646240234	0.5539038181304932	0.4375807046890259	0.26041871309280396	-21.814231872558594	25.260339736938477	578.1256103515625		0	1	1	0.49653947353363037	0.4787742495536804	-1.5895233154296875	157.1693878173828	50.22251892089844	0.39588475227355957	0.44361618161201477	0.24016132950782776	41.69127655029297	22.57798957824707	572.0484008789062		0	1	1
237	3984685421	222143966308	1636632218.452119	0.46476149559020996	0.4256318509578705	-13.5	171.84678649902344	56.45270919799805	0.5539624094963074	0.4375493824481964	0.2605438232421875	-21.839357376098633	25.27465057373047	578.1631469726562	3.251129150390625	1	1	1	0.496829092502594	0.49870795011520386	-1.4809722900390625	151.66390991210938	47.88557434082031	0.3957884907722473	0.4435105323791504	0.24056924879550934	41.738739013671875	22.625131607055664	572.1707763671875	3.4371337890625	1	1	1
238	3984693752	222143974639	1636632218.4600897	0.47194889187812805	0.43219655752182007	-10.80615234375	170.03367614746094	55.68309020996094	0.5540541410446167	0.43767040967941284	0.2603135108947754	-21.873855590820312	25.2226505279541	578.0940551757812		0	1	1	0.49890831112861633	0.5002491474151611	-0.7016754150390625	151.2382354736328	47.704891204833984	0.39596474170684814	0.44365885853767395	0.24054870009422302	41.667701721191406	22.565486907958984	572.1646118164062		0	1	1
239	3984702116	222143983002	1636632218.4681816	0.47024622559547424	0.43173956871032715	-11.444320678710938	170.15989685058594	55.73666763305664	0.5542848706245422	0.4377095401287079	0.26033711433410645	-21.967498779296875	25.207130432128906	578.1011352539062		0	1	1	0.5000360608100891	0.4987313151359558	-0.27899169921875	151.65745544433594	47.882835388183594	0.39628326892852783	0.4436546862125397	0.24072937667369843	41.544063568115234	22.569297790527344	572.2188110351562		0	1	1
240	3984710423	222143991309	1636632218.4770482	0.4700855016708374	0.4296480417251587	-11.504547119140625	170.737548828125	55.981868743896484	0.5544074773788452	0.437732070684433	0.2604917287826538	-22.018896102905273	25.200031280517578	578.1475219726562	3.2198944091796875	1	1	1	0.5030733942985535	0.49874037504196167	0.859405517578125	151.6549530029297	47.88177490234375	0.39628833532333374	0.4436182975769043	0.24093221127986908	41.54644775390625	22.58626937866211	572.2796630859375	3.46185302734375	1	1	1
241	3984718738	222143999623	1636632218.4851382	0.4682556986808777	0.4507278800010681	-12.19036865234375	164.91551208496094	53.510555267333984	0.5545116066932678	0.4378722310066223	0.26032572984695435	-22.059133529663086	25.14114761352539	578.0977172851562		0	1	1	0.5032570362091064	0.4967769980430603	0.9282379150390625	152.1972198486328	48.1119499206543	0.3964667022228241	0.44373539090156555	0.2407582551240921	41.471221923828125	22.537303924560547	572.2274780273438		0	1	1
242	3984727070	222144007955	1636632218.493551	0.46832069754600525	0.45070934295654297	-12.166000366210938	164.92062377929688	53.51272964477539	0.5548280477523804	0.4379254877567291	0.26044148206710815	-22.18851089477539	25.1210994720459	578.1324462890625		0	1	1	0.49672842025756836	0.501918375492096	-1.518707275390625	150.7772216796875	47.50919723510742	0.39675408601760864	0.4437061846256256	0.2409173548221588	41.359554290771484	22.550888061523438	572.2752075195312		0	1	1
243	3984735419	222144016304	1636632218.50225	0.4675208032131195	0.45282480120658875	-12.465805053710938	164.33636474609375	53.26472091674805	0.55495685338974	0.43794912099838257	0.2607381045818329	-22.24405860900879	25.115406036376953	578.221435546875	3.2110137939453125	1	1	1	0.5010601282119751	0.4762508273124695	0.104827880859375	157.8663330078125	50.51835250854492	0.3968784213066101	0.44368135929107666	0.24110452830791473	41.31379699707031	22.563045501708984	572.3313598632812	3.4109344482421875	1	1	1
244	3984743747	222144024631	1636632218.5102682	0.46337080001831055	0.4498535394668579	-14.021240234375	165.15699768066406	53.613059997558594	0.5551088452339172	0.43803638219833374	0.26075440645217896	-22.30576515197754	25.080297470092773	578.226318359375		0	1	1	0.5002038478851318	0.4818834364414215	-0.2161102294921875	156.3106689453125	49.858009338378906	0.39709049463272095	0.4437623918056488	0.2408372014760971	41.22306442260742	22.527429580688477	572.2511596679688		0	1	1
245	3984752081	222144032965	1636632218.5179799	0.467925101518631	0.4467136263847351	-12.314285278320312	166.02420043945312	53.981170654296875	0.555446445941925	0.43808701634407043	0.26108643412590027	-22.4462833404541	25.064119338989258	578.325927734375		0	1	1	0.5002238750457764	0.48185187578201294	-0.2086029052734375	156.3193817138672	49.86170959472656	0.39750656485557556	0.4437141418457031	0.2408408671617508	41.05647277832031	22.546802520751953	572.2522583007812		0	1	1
